id,SMILES,Tg,FFV,Tc,Density,Rg,MW,NRings,HBranches,numRotate,MV,VDWV,DM,Longest_Path_Length
1783262113.0,*Oc1c(C)cc(C(C)(C)c2cc(C)c(OC(=O)c3cccc(C(*)=O)c3)c(C)c2)cc1C,,0.39532424,,,,414.18310931199994,3,7,6,1023.3347606451905,395.783623000731,4.791809324493092,19
1804622774.0,*Oc1c(C)cc(C(C)(C)c2cc(C)c(ON3C(=O)c4ccc(Oc5ccc(C6(c7ccc(Oc8ccc9c(c8)C(=O)N(*)C9=O)cc7)CCC(C(C)(C)C)CC6)cc5)cc4C3=O)c(C)c2)cc1C,,0.38578028,,,,894.388016688,9,12,11,2015.3690779815456,816.6722482973039,3.3501641847443184,38
,*Oc1c(C)cc(C(c2cc(C)c(OC(*)=O)c(C)c2)(C(F)(F)F)C(F)(F)F)cc1C,,0.39598526,,,,418.100363692,2,10,4,854.2930997641835,328.90117098423025,4.358676610066608,13
139977598.0,*Oc1c(C)cc(C2(c3cc(C)c(OC(=O)c4ccc(C(*)=O)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,,0.40878882,,,,508.261359632,5,6,6,1214.5819561342425,480.81724946868434,2.256259920288379,18
1797111879.0,*Oc1c(C)cc(C2(c3cc(C)c(OC(=O)c4cccc(C(*)=O)c4)c(C)c3)CCC3CCCCC3C2)cc1C,,0.40660507,,,,508.26135963199994,5,6,6,1204.860312325528,481.1495783777758,2.4270450862005317,19
555208717.0,*Oc1c(C)cc(C2(c3cc(C)c(OC(=O)c4cccc(C(*)=O)c4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,,0.414103,,,,536.198759376,6,7,6,1257.727857131846,504.9232728871123,1.774372219358224,19
555506282.0,*Oc1c(C)cc(C2(c3cc(C)c(Oc4ccc(C(=O)c5ccc(*)cc5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,,0.41226899,,,,556.29774514,6,6,7,1314.0229916099518,534.7602671897602,1.84476451748822,22
1114103605.0,*Oc1c(C)cc(C2(c3cc(C)c(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(*)cc6)c5)cc4)c(C)c3)CCC3CCCCC3C2)cc1C,,0.39855056,,,,660.3239598879999,7,7,9,1543.3362130679639,629.7969093055932,3.9338185928722758,28
1637316087.0,*Oc1c(C)cc(C2(c3cc(C)c(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(*)cc6)c5)cc4)c(C)c3)c3ccccc3-c3ccccc32)cc1C,,0.41055555,,,,688.2613596319999,8,8,9,1615.4923822949015,657.788169999018,3.931987160989363,28
849184713.0,*Oc1c(Cl)cc(*)cc1Br,,0.4236255,,,,203.897754464,1,1,1,359.8252128131797,118.90070800376319,3.1134938597536777,8
1654272225.0,*Oc1c(Cl)cc(*)cc1Cl,,0.40066645,,,,159.948270044,1,1,1,378.2425884632252,128.10500279902777,3.0127357758965756,8
129677973.0,*Oc1c(Cl)cc(C(=C(Cl)Cl)c2cc(Cl)c(OC(*)=O)c(Cl)c2)cc1Cl,,0.40362445,,,,441.82916006799996,2,6,4,868.4513284912676,329.81347764143806,2.784926337225807,13
,*Oc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OC(*)=O)c(Cl)c2)cc1Cl,,0.39482335,,,,389.93840489999997,2,6,4,816.6907532511219,310.5097881458355,3.3455633552921222,13
,*Oc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OC(=O)CCCCC(*)=O)c(Cl)c2)cc1Cl,,0.37453429,,,,473.99591977599994,2,7,9,1014.0000081031653,389.3584500848944,4.992011932241276,18
,*Oc1c(Cl)cc(C(C)(C)c2cc(Cl)c(OC(=O)c3ccc(OCCCCCCCCCCOc4ccc(C(*)=O)cc4)cc3)c(Cl)c2)cc1Cl,,0.37760348,,,,742.142249656,4,7,19,1686.7826612560073,650.3551618184993,4.1322854466036825,34
,*Oc1c(Cl)cc(C(c2cc(Cl)c(OC(*)=O)c(Cl)c2)C(Cl)(Cl)Cl)cc1Cl,,0.39461971,,,,477.80583778000005,2,7,4,906.4422083916942,347.5319026325966,2.3416913473329117,13
227838325.0,*Oc1c(Cl)cc(C(c2cc(Cl)c(OC(*)=O)c(Cl)c2)C2CC3CCC2C3)cc1Cl,,0.4079258,,,,455.985355092,4,5,5,945.5062339069004,368.4206577504316,2.8387762968386188,13
1665128334.0,*Oc1c(Cl)cc(C2(c3cc(Cl)c(OC(*)=O)c(Cl)c3)CC3CC2C2CCCC32)cc1Cl,,0.40815455,,,,482.001005156,5,5,4,982.3674299852923,388.8221580009563,2.646324500172814,15
1247053205.0,*Oc1c(Cl)cc(C2(c3cc(Cl)c(OC(*)=O)c(Cl)c3)CC3CCC2C3)cc1Cl,,0.40020648,,,,441.969705028,4,5,4,905.3105504578414,352.43603303037816,3.162543498189479,13
,*Oc1c(Cl)cc(C2(c3cc(Cl)c(OC(*)=O)c(Cl)c3)CCCCC2)cc1Cl,,0.39600978,0.109,,,429.969705028,3,4,4,885.0198836267355,343.15789464367475,3.2595223571246397,13
,*Oc1c(F)c(C#N)c(Oc2ccc(C(C)(C)c3cccc(C(C)(C)c4ccc(*)cc4)c3)cc2)c(F)c1C#N,,0.38046147,,,,506.18058444800005,4,8,7,1163.6448124703331,464.72271829852133,2.6754408192494417,23
1029035301.0,*Oc1c(F)c(F)c(-c2c(F)c(F)c(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,,0.36997043,,,,630.0300745760001,4,14,6,1117.989906966169,438.5747976598049,3.1026894272451515,21
1821776890.0,*Oc1c(F)c(F)c(-c2c(F)c(F)c(Oc3ccc(Cc4ccc(*)c(C=O)c4)cc3C=O)c(F)c2F)c(F)c1F,,0.35996186,,,,550.04513456,4,9,8,1106.4529690180107,421.20066566000884,3.081812864208622,22
123524661.0,*Oc1c(F)c(F)c(COC(c2cccc(C(OCc3c(F)c(F)c(Oc4ccc(Cc5ccc(*)cc5)cc4)c(F)c3F)(C(F)(F)F)C(F)(F)F)c2)(C(F)(F)F)C(F)(F)F)c(F)c1F,,0.34625699,,,,930.088573456,5,20,13,1630.0781348113592,653.4388031074745,2.3179459715409823,32
1382706123.0,*Oc1c(F)c(F)c(S(=O)(=O)c2c(F)c(F)c(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,,0.36236981,,,,693.991974816,4,16,7,1189.1334790520486,469.1257089197281,3.4575868120132163,22
1634574344.0,*Oc1c(F)c(F)c(Sc2c(F)c(F)c(Oc3ccc(C(c4ccc(*)cc4)(C(F)(F)F)C(F)(F)F)cc3)c(F)c2F)c(F)c1F,,0.37421023,,,,662.002145576,4,14,7,1165.2215957825433,458.8621939546646,0.6721662438720548,22
982823848.0,*Oc1c(OC)cc(*)cc1OC,,0.35493117,,,,152.047344116,1,1,3,413.2528265704958,140.35523726388942,5.789616787214068,9
1987932881.0,*Oc1c(OC)cc(-c2cc(OC)c(OC(=O)CCCCCCCCC(*)=O)c(OC)c2)cc1OC,,0.35167826,,,,472.20971798399995,2,5,16,1146.410892590074,431.3130465578735,3.8022196329447557,21
843120215.0,*Oc1c(OC)cc(-c2cc(OC)c(OC(=O)c3cccc(C(*)=O)c3)c(OC)c2)cc1OC,,0.34670291,,,,436.11581759999996,3,5,9,1039.1214429717913,385.5967838880763,3.3048495635311737,18
,*Oc1c([2H])c([2H])c(C(c2c([2H])c([2H])c(OC(*)=O)c([2H])c2[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])c([2H])c1[2H],230.9913822,,,,,268.182168752,2,2,6,641.9198837516549,239.6863523179431,2.210484912391757,13
1743216271.0,*Oc1c([2H])c([2H])c(S(=O)(=O)c2c([2H])c([2H])c(Oc3c([2H])c([2H])c(C(c4c([2H])c([2H])c(*)c([2H])c4[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])c([2H])c3[2H])c([2H])c2[2H])c([2H])c1[2H],,0.37933974,,,,464.261968596,4,4,9,1042.5144636724306,403.71886463098815,4.214970677087484,23
,*Oc1cc(Br)c(C(C)(C)c2c(Br)cc(OC(*)=O)cc2Br)c(Br)c1,,0.3939151,,,,565.73634258,2,6,4,713.0000940777567,272.231812744809,1.4786534843363426,13
1849374402.0,*Oc1cc(Br)cc(Br)c1*,,0.446758,,,,247.847238884,1,1,1,342.2650833933477,109.93289041560529,1.5481843756254112,8
1787342270.0,*Oc1cc(C(=O)c2ccccc2)c(Oc2ccc(*)cc2)cc1C(=O)c1ccccc1,,0.37661047,,,,392.10485899199995,4,4,7,939.2353928006945,366.26599861339764,1.4198412743312516,14
1887035673.0,*Oc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3c(C)cc(C(C)(C)c4cc(C)c(NC(=O)c5ccc(*)cc5)c(C)c4)cc3C)cc2)cc1C(C)(C)C,,0.39461572,,,,708.392708144,5,14,9,1724.9212593504885,688.3702891421437,5.26377141763844,29
771772442.0,*Oc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3c(C)cc(Cc4cc(C)c(NC(=O)c5ccc(*)cc5)c(C(C)C)c4)cc3C(C)C)cc2)cc1C(C)(C)C,,0.40228306,,,,736.424008272,5,14,11,1782.8181596860281,717.9049780309358,3.1614869915102757,29
2089849247.0,*Oc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(C)(C)c4ccc(NC(=O)c5ccc(*)cc5)c(C)c4)cc3C)cc2)cc1C(C)(C)C,,0.38910548,,,,680.361408016,5,12,9,1636.4477779723898,656.0745284215872,2.6251121137305886,29
349759369.0,*Oc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(C)(C)c4ccc(NC(=O)c5ccc(*)cc5)cc4)cc3)cc2)cc1C(C)(C)C,,0.3776416,,,,652.330107888,5,10,9,1563.284436265958,623.1079865099439,2.747600910210329,29
1508373353.0,*Oc1cc(C(C)(C)C)c(Oc2ccc(C(=O)Nc3ccc(C(c4ccc(NC(=O)c5ccc(*)cc5)cc4)(C(F)(F)F)C(F)(F)F)cc3)cc2)cc1C(C)(C)C,,0.37989241,,,,760.2735770160001,5,14,9,1628.5149378683595,652.8435785923089,4.242095127753204,29
1566134688.0,*Oc1cc(C(C)(C)C)c(Oc2ccc(C(=O)c3ccc(*)cc3)cc2)cc1C(C)(C)C,,0.40798893,,,,400.20384475599997,3,7,5,978.859226300661,387.309883904606,2.159796592412286,17
447418869.0,*Oc1cc(C(C)(C)c2ccccc2)c(OC(=O)c2ccc(C(*)=O)cc2)cc1C(C)(C)c1ccccc1,,0.38707826,,,,476.19875937599994,4,7,8,1135.2010297005368,452.83613241090796,3.191324695667049,14
862699408.0,*Oc1cc(C(C)(C)c2ccccc2)c(OC(=O)c2cccc(C(*)=O)c2)cc1C(C)(C)c1ccccc1,,0.38262051,,,,476.19875937599994,4,7,8,1137.3785806004896,453.72678722239914,3.501801283692907,14
1413611773.0,*Oc1cc(C)c(*)c(C)c1Br,,0.42901007,,,,197.968026944,1,2,1,391.9858890206918,132.03726740824231,2.704434184688149,8
1039049249.0,*Oc1cc(C)c(C(c2cc(C(C)C)c(Oc3ccc(C(=O)c4ccc(*)cc4)cc3)cc2C)c2ccccc2C(=O)O)cc1C(C)C,,0.41139,,,,610.271924316,5,9,11,1421.9847600044984,579.9888061443453,2.938679419043229,22
523947346.0,*Oc1cc(C)cc(OC(=O)c2cccc(C(*)=O)c2)c1,,0.35222541,,,,254.0579088,2,2,4,637.824429622322,230.18030620646982,3.990265826785814,15
366601299.0,*Oc1cc(CC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,,0.35709462,,,,268.073558864,2,2,5,679.2331145785049,246.8150924958403,3.1454502722550632,15
260073812.0,*Oc1cc(CCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,,0.35907903,0.234,1.125159714,19.71902254,282.089208928,2,2,6,716.1677367980232,261.4145834673598,1.4872729353422987,15
36780446.0,*Oc1cc(CCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,,0.36080704,,,,296.104858992,2,2,7,750.8454026641705,276.8799712453516,1.8206690479348338,15
1788310964.0,*Oc1cc(CCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,,0.36594345,,,,324.13615911999995,2,2,9,838.2981283647182,307.81161183499006,3.513502556622242,15
2146592435.0,*Oc1cc(CCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,,0.36749796,,,,352.16745924799994,2,2,11,916.3805255995187,337.9139131318999,3.0828555893747236,15
243711331.0,*Oc1cc(CCCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,,0.36723846,,,,366.18310931199994,2,2,12,944.7250051474833,352.8784427077538,3.6018808948078043,15
534605075.0,*Oc1cc(CCCCCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,,0.37154084,,,,394.21440943999994,2,2,14,1023.3408256215209,383.5140566527392,3.0078378996583384,17
1411169396.0,*Oc1cc(CCCCCCCCCCCCC)cc(OC(=O)c2cccc(C(*)=O)c2)c1,,0.37339649,,,,422.24570956799994,2,2,16,1103.7401052727741,414.5280498095333,1.072243889185958,19
,*Oc1cc(Cl)c(C(C)(C)c2c(Cl)cc(OC(*)=O)cc2Cl)c(Cl)c1,,0.37057341,,,,389.93840489999997,2,6,4,761.6145758410076,301.6688144537695,1.8031594356934684,13
347336274.0,*Oc1cc(Cl)cc(Cl)c1*,,0.39826398,,,,159.948270044,1,1,1,383.20982703032234,128.55043480868954,1.2334660986932908,8
559874694.0,*Oc1cc(O*)cc(Oc2ccc(C#N)c(*)c2)c1,,0.35031084,,,,224.034768052,2,1,4,566.8162137889833,202.46564409484822,1.5087871691305776,13
420554258.0,*Oc1cc(OC(=O)c2ccc(C(*)=O)cc2)cc(C(=O)OCCN(CC)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3)cc2)c1,,0.35790237,,,,580.1594137280001,4,5,13,1344.5845761779153,507.5906627668422,3.856597316373743,23
,*Oc1cc(OC(=O)c2ccc(C)cc2)c(OC(=O)CCCCCCCCCCCCCCC(*)=O)cc1OC(=O)c1ccc(C)cc1,,0.36849104,,,,628.303618368,3,5,21,1555.2142293185025,590.5605598543875,2.6987935479597955,23
,*Oc1cc(OC(=O)c2ccc(C=Nc3ccc(OCCCCCCOc4ccc(N=Cc5ccc(C(*)=O)cc5)cc4Cl)c(Cl)c3)cc2)c(Cl)cc1Cl,82.06188226,,,,,774.0857974000002,5,5,17,1729.6942138037994,668.7979746994257,7.244263262358962,38
,*Oc1cc(OC(=O)c2ccc(OC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OC)cc1,,0.33574151,,,,506.1212969039999,3,5,12,1184.048809853574,440.2850049861352,3.0607789551113194,15
,*Oc1cc(OC(=O)c2ccc(OC)cc2)c(OC(=O)CCCCCCCCCCCCCCC(*)=O)cc1OC(=O)c1ccc(OC)cc1,,0.35345176,,,,660.293447608,3,5,23,1610.4016317425662,607.7066264618162,5.058184810099308,23
,*Oc1cc(OC(=O)c2ccc(OCC(C)CC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCC(C)CC)cc1,,0.35730159,,,,618.2464974159999,3,7,18,1487.8176278585147,562.7881629803434,7.50637510175259,18
,*Oc1cc(OC(=O)c2ccc(OCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCC)cc1,,0.33981747,,,,534.1525970319999,3,5,14,1260.5849560419522,471.19370730716884,2.8032114595048445,16
,*Oc1cc(OC(=O)c2ccc(OCC)cc2)c(OC(=O)CCCCCCCCCCCCCCC(*)=O)cc1OC(=O)c1ccc(OCC)cc1,,0.36137547,,,,688.324747736,3,5,25,1705.1368189392647,641.2138187523063,4.937939517817166,23
,*Oc1cc(OC(=O)c2ccc(OCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCC)cc1,,0.34814804,,,,562.1838971599999,3,5,16,1341.8371137714519,503.35206115093837,0.9243956436293735,17
,*Oc1cc(OC(=O)c2ccc(OCCC)cc2)c(OC(=O)CCCCCCCCCCCCCCC(*)=O)cc1OC(=O)c1ccc(OCCC)cc1,,0.36365256,,,,716.3560478640001,3,5,27,1759.7113087028386,669.8686350948878,4.236697281650409,23
,*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)C(C)(C)CCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,,0.35709055,,,,618.2464974159999,3,7,18,1481.2949112587028,562.8591681952395,4.218972352633059,18
,*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)C(C)CCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,,0.35328505,,,,604.2308473519998,3,6,18,1453.5237472129065,547.8340329781406,6.416996459925532,18
,*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,,0.35109057,,,,590.2151972879999,3,5,18,1413.285521215093,531.7281792993291,1.9295455676741073,18
,*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)CCCCCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,,0.35336805,,,,618.2464974159999,3,5,20,1509.1021915009196,564.5379952212411,5.969288404232865,18
,*Oc1cc(OC(=O)c2ccc(OCCCC)cc2)c(OC(=O)CCCCCCCC(*)=O)cc1OC(=O)c1ccc(OCCCC)cc1,,0.35540563,,,,646.277797544,3,5,22,,,,18
,*Oc1cc(OC(=O)c2ccc(OCCCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCCCC)cc1,,0.35445196,,,,618.2464974159999,3,5,20,1482.9626041774281,562.8440323010068,2.7424669614689337,19
,*Oc1cc(OC(=O)c2ccc(OCCCCCCCCCCCC)cc2)c(OC(=O)CCCC(*)=O)cc1OC(=O)c1ccc(OCCCCCCCCCCCC)cc1,,0.37044637,,,,814.465598312,3,5,34,2046.7040877065667,778.437965225886,5.623940375406023,26
,*Oc1cc(OC(=O)c2ccc(Oc3ccc(C4(c5ccc(Oc6ccc(C(*)=O)cc6)cc5)CCC(C(C)(C)C)CC4)cc3)cc2)ccc1C12CC3CC(CC(C3)C1)C2,,0.38278757,,,,772.3763893839999,10,8,11,1756.1022883037665,717.6349546929198,3.0726339589731952,29
1126464769.0,*Oc1cc(OCCOC)c(OC(=O)c2ccc(C(*)=O)cc2-c2ccccc2)cc1OCCOC,,0.35160749,,,,464.14711772799996,3,4,13,1113.4696529658938,414.73890691301557,1.5302386859020807,19
1027526557.0,*Oc1cc(OCCOC)c(OC(=O)c2ccc(C(*)=O)cc2OCCOCC)cc1OCCOC,,0.34810915,,,,476.1682470959999,2,4,17,1118.9745023477653,418.00394457841475,5.236481751282432,19
1637447040.0,*Oc1cc(Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)cc(C(=O)Oc2ccc(N=Nc3ccc(C#N)cc3)cc2)c1,,0.37807662,,,,551.18450628,5,4,9,1337.8258401863093,514.8444245939987,4.367787127914515,20
1973157365.0,*Oc1cc(Oc2ccc(C(C)(C)c3ccc(*)cc3)cc2)cc([N+](=O)[O-])c1,,0.37041921,,,,347.115758024,3,4,6,836.613961907749,316.40013895204754,3.962634137949376,18
723328836.0,*Oc1cc(Oc2ccc(NC(=O)c3cc(NC(=O)C45CC6CC(CC(C6)C4)C5)cc(C(=O)Nc4ccc(*)cc4)c3)cc2)ccc1C12CC3CC(CC(C3)C1)C2,,0.36497894,,,,733.3515716039999,12,11,10,1642.1392966066592,658.6095985682296,3.068064621985062,28
151009154.0,*Oc1cc(Oc2cccc(NC(=O)c3cc(Oc4ccc(C(=O)O)c(C(=O)Nc5cccc(*)c5)c4)ccc3C(=O)O)c2)ccc1C#N,,0.33806241,,,,627.127779252,5,7,11,1378.8254684965111,536.3275961086262,4.678633460730573,33
244803582.0,*Oc1cc2ccccc2cc1OC(=O)c1ccc(Oc2ccc(C(*)=O)cc2)cc1,,0.35353153,,,,382.084123548,4,2,6,912.6977270328335,346.20215425631653,2.6078085130175532,24
1209084809.0,*Oc1ccc(-c2cc(-c3ccccc3)c(-c3ccc(OC(=O)c4ccc(C(*)=O)cc4-c4ccccc4)cc3)c(-c3ccccc3)c2-c2ccccc2)cc1,,0.38146128,,,,696.2300595039999,8,5,10,1605.0139145110954,661.3743912339953,2.5329475807427246,27
41684723.0,*Oc1ccc(-c2cc(OCCCCCC)c(-c3ccc(OC(=O)c4ccc(C(*)=O)cc4)cc3)cc2OCCCCCC)cc1,81.55306128,,,,,592.2824889999999,4,3,18,1499.0785925127752,569.0812092836823,1.9995144784844103,21
1525026548.0,*Oc1ccc(-c2ccc(-c3cc(-c4ccccc4)c(-c4ccc(-c5ccc(OC(=O)c6ccc(C(*)=O)cc6-c6ccccc6)cc5)cc4)c(-c4ccccc4)c3-c3ccccc3)cc2)cc1,,0.38238683,0.315,0.963593,27.63852935,848.2926597599999,10,5,12,1955.3640922664667,814.9380624790984,2.428543211539961,35
20039468.0,*Oc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(=O)c5cccc(C(=O)c6ccc(*)cc6)c5)cc4)cc3)cc2)cc1,,0.36836692,,,,544.1674592479999,6,2,9,1308.131475832339,515.6507911135723,3.6977071513006416,31
1900387245.0,*Oc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(C)(C)c5ccc(*)cc5)cc4)c(C(F)(F)F)c3)cc2)cc1C(F)(F)F,,0.37983546,,,,590.168049328,5,8,7,1288.6937626719975,508.57985461119745,4.2458232679424395,25
991497754.0,*Oc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(C)(C)c5ccc(*)cc5)cc4)cc3)cc2)cc1,,0.37801095,,,,454.193280072,5,2,7,1130.493860825746,445.5985429030587,2.651851340452136,25
1286748689.0,*Oc1ccc(-c2ccc(-c3ccc(Oc4ccc(C(c5ccc(*)cc5)(C(F)(F)F)C(F)(F)F)cc4)c(C(F)(F)F)c3)cc2)cc1C(F)(F)F,,0.37834788,,,,698.1115184560001,5,12,7,1330.0640546459085,533.3088412897739,4.981769412426451,25
1321017513.0,*Oc1ccc(-c2ccc(C(C)(C)c3ccc(-c4ccc(OC(*)=O)c(F)c4)cc3)cc2)cc1F,,0.36767878,,,,442.13805093999997,4,4,6,1027.9742214328403,399.98405506833456,3.9636205377293883,21
1883635741.0,*Oc1ccc(-c2ccc(N=Nc3ccc(C(*)=O)cc3)cc2)cc1,,0.36731588,,,,300.089877624,3,0,5,762.0380605404315,280.9390140508356,1.2981702951364793,17
812270433.0,*Oc1ccc(-c2ccc(NC(=O)c3cc(C(=O)Nc4ccc(-c5ccc(Oc6ccc(C(C)(C)c7ccc(*)cc7)cc6)c(C(F)(F)F)c5)cc4)cc(C(C)(C)C)c3)cc2)cc1C(F)(F)F,,0.37653866,,,,884.3048771440001,7,13,11,1964.861966637153,777.23731941331,4.5065458377370895,38
587553432.0,*Oc1ccc(-c2ccc(NC(=O)c3cc(C(=O)Nc4ccc(-c5ccc(Oc6ccc(C(c7ccc(*)cc7)(C(F)(F)F)C(F)(F)F)cc6)c(C(F)(F)F)c5)cc4)cc(C(C)(C)C)c3)cc2)cc1C(F)(F)F,,0.37054632,,,,992.248346272,7,17,11,2025.9007469763844,807.0764265299272,2.2054310183229195,38
1258628140.0,*Oc1ccc(-c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)c(C)c2)cc1C,,0.3726312,,,,410.151809184,4,3,8,1026.8519318923536,392.96555198539573,4.7959455313408546,18
549125416.0,*Oc1ccc(-c2ccc(OC(*)(Oc3ccccc3)Oc3ccccc3)cc2)cc1,,0.36489769,,,,382.120509056,4,1,8,958.2665763371316,362.92958868074476,4.1674990826454374,18
1390880036.0,*Oc1ccc(-c2ccc(OC(=O)/C=C/c3ccc(/C=C/C(*)=O)cc3)cc2)cc1,,0.34195777,,,,368.10485899199995,3,1,7,932.6374255203851,348.8277325666156,2.3562599045461288,21
22953969.0,*Oc1ccc(-c2ccc(OC(=O)CCCCCCCCCCCCC(*)=O)cc2)cc1,,0.35595348,,,,408.23005950399994,2,1,16,1050.98224642233,397.8073318134628,2.09232149035246,25
266620737.0,*Oc1ccc(-c2ccc(OC(=O)Nc3cccc(P(=O)(c4ccccc4)c4cccc(NC(*)=O)c4)c3)cc2)cc1,,0.35820494,,,,546.134458466,5,3,8,1260.440798934035,489.2592224023182,3.507797683054076,26
,*Oc1ccc(-c2ccc(OC(=O)OC3C(C)(C)C(OC(*)=O)C3(C)C)cc2)cc1,,0.35906343,,,,382.141638424,3,5,5,931.1428609650685,347.19433085453915,1.0560810292779101,18
393047512.0,*Oc1ccc(-c2ccc(OC(=O)c3cc(C(=O)OCCCCCC)c(C(*)=O)cc3C(=O)OCCCCCC)cc2)cc1,77.13970172,,,,,572.241018112,3,5,17,1380.8753450539386,528.7143906190033,1.7633439115287337,25
408163304.0,*Oc1ccc(-c2ccc(OC(=O)c3cc(CCCCC)cc(C(*)=O)c3)cc2)cc1,,0.3626875,,,,386.15180918399994,3,2,9,977.1391683465503,367.051858218166,1.5137110381108014,21
642330071.0,*Oc1ccc(-c2ccc(OC(=O)c3cc(N=Nc4ccc(OCC)cc4)ccc3-c3ccc(N=Nc4ccc(OCC)cc4)cc3C(*)=O)cc2)cc1,,0.37270172,,,,688.232184744,6,3,14,1630.570790711287,631.6564490850575,3.3653423372408047,30
1788116403.0,*Oc1ccc(-c2ccc(OC(=O)c3cc(OCCCCCC)c(C(*)=O)cc3OCCCCCC)cc2)cc1,,0.3630012,,,,516.251188872,3,3,17,1305.2006177267306,491.80501877348786,3.6255116172233732,24
1633678871.0,*Oc1ccc(-c2ccc(OC(=O)c3cc(OCCCc4ccccc4)c(C(*)=O)cc3OCCCc3ccccc3)cc2)cc1,,0.3524536,,,,584.219888744,5,3,15,1425.4044360922899,551.9725910181377,2.51063366929818,27
1239868812.0,*Oc1ccc(-c2ccc(OC(=O)c3ccc(-c4ccc(C(*)=O)cc4)cc3-c3ccccc3)cc2)cc1,,0.35602332,,,,468.13615911999995,5,2,7,1139.8379462483801,441.771688515195,1.8787666030628323,23
1372478864.0,*Oc1ccc(-c2ccc(OC(=O)c3ccc(-c4ccc(C(*)=O)cc4C(F)(F)F)c(C(F)(F)F)c3)cc2C(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c(C(=O)OCCCCCCCCCCCOc2ccc(-c3ccc(C#N)cc3)cc2)c1,,0.36028801,,,,1310.509115824,8,11,36,,,,35
210562725.0,*Oc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1,,0.34119605,,,,316.073558864,3,1,5,777.8636373465557,290.0139694497247,2.8102018547652006,17
794405907.0,*Oc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3)cc2)cc1-c1ccccc1,,0.35661176,,,,392.104858992,4,2,6,962.3532015422869,367.17841584111017,2.530398126893138,17
2055219346.0,*Oc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3Oc3ccc(C(C)(C)c4ccccc4)cc3)cc2)cc1,135.0490958,,,,,526.178023932,5,4,9,1260.6842454968614,494.9999276706836,4.587092463778567,29
1300562294.0,*Oc1ccc(-c2ccc(OC(=O)c3ccc(C(*)=O)cc3Sc3ccc4ccccc4c3)cc2)cc1,,0.35785251,,,,474.09258005600003,5,2,7,1102.2305395697838,429.6734811137322,1.4426127527054875,28
1547207194.0,*Oc1ccc(-c2ccc(OC(=O)c3ccc(C(=O)c4ccc(C(*)=O)cc4)cc3)c(-c3ccccc3)c2)cc1-c1ccccc1,,0.37083826,,,,572.162373868,6,4,9,1350.740875525988,536.5120984707266,5.166624156769145,22
